# step, loss_train, loss_test, metrics_test
3.000000000000000000e+04 9.856283402230471558e-03 3.338209147050461706e-02 5.348412022500611922e-03 2.083205290569650411e-02 3.576899731820168404e-03 3.742848313693264515e-03 1.201421366560137191e-02 3.967692156563761702e-02 5.794120934945284213e-03 2.482637431744848244e-02 4.368118731370629684e-03 4.339546496332569343e-03
3.100000000000000000e+04 9.542223810060111722e-03 3.257989370840333465e-02 5.508588679568170859e-03 1.980205657516855358e-02 3.801159800711214481e-03 4.261212712433641928e-03 1.163744955400580587e-02 3.872517799939322741e-02 5.903057341026573916e-03 2.368224088252144505e-02 4.739477973871460657e-03 4.926231024821864715e-03
3.200000000000000000e+04 1.048043034052638725e-02 3.153992666689606206e-02 5.271769633084275909e-03 1.897274038399996213e-02 3.498865273974582912e-03 4.171569319779425133e-03 1.266395738219906753e-02 3.757341141811552931e-02 5.685372094247687948e-03 2.273947305594640339e-02 4.343344900176059412e-03 4.889927499391757623e-03
3.300000000000000000e+04 9.365560946361282946e-03 3.022916574583661350e-02 5.292039405488146650e-03 1.832713937673087490e-02 3.595350302739720640e-03 3.760834098852639841e-03 1.134029939759681298e-02 3.599216595519805217e-02 5.685772234029738692e-03 2.209572347840054254e-02 4.550933063391698202e-03 4.363420082673040955e-03
3.400000000000000000e+04 8.972960520849821917e-03 2.937305203027863396e-02 4.745534809910460783e-03 1.763301248889340145e-02 2.938446967530436785e-03 3.494806547270942147e-03 1.082678951961188636e-02 3.500586428487929141e-02 5.009982004502524719e-03 2.132561263217644040e-02 3.779334506849165581e-03 4.079312955590808608e-03
3.500000000000000000e+04 8.856535202252996050e-03 2.842608369038234634e-02 4.678176778711889278e-03 1.689844377020680022e-02 2.854278704244602761e-03 3.445314399832069899e-03 1.064211541439377857e-02 3.391369144414360659e-02 4.937653646743567735e-03 2.050057066639690909e-02 3.715201284557985689e-03 4.028631728378825536e-03
3.600000000000000000e+04 8.738959130246318208e-03 2.771677830420001681e-02 5.855094172527573748e-03 1.744670514088039748e-02 3.884834205739423531e-03 3.746795030038831045e-03 1.045704145882440581e-02 3.309229477730517982e-02 6.377678331274099638e-03 2.125401328467981660e-02 4.936198429067425834e-03 4.432099466251671928e-03
3.700000000000000000e+04 8.498425843982339301e-03 2.684002031188111037e-02 4.547904874109191461e-03 1.575848832381909759e-02 2.819217532621281011e-03 3.413445455776811452e-03 1.013176238710006109e-02 3.207873188820523080e-02 4.761276457084562957e-03 1.924113207599731368e-02 3.747656016106546469e-03 4.000851097905071783e-03
3.800000000000000000e+04 8.390737668220763987e-03 2.603378342837360179e-02 4.340150052011416959e-03 1.528176082452353812e-02 2.705352712195316020e-03 3.287532323937430393e-03 9.938497786734709627e-03 3.114914506317194298e-02 4.491457509992248000e-03 1.872386630528195817e-02 3.613018347375005022e-03 3.876924842976787241e-03
3.900000000000000000e+04 1.620699893734629457e-02 3.175129019060578955e-02 6.176631896184214647e-03 1.578509928773737941e-02 1.941063926405186060e-02 1.491552148282720633e-02 1.940653787921955975e-02 3.793969592571762306e-02 6.616345134887233366e-03 1.932630839087169997e-02 2.380173792195237545e-02 1.759426591023392772e-02
4.000000000000000000e+04 1.960370107438499931e-02 3.302823279083270253e-02 1.999036159349664582e-02 2.431802415088300806e-02 4.362060508053352929e-03 3.899308122317889525e-03 2.342115494368977174e-02 3.952290736473697969e-02 2.323920804500805362e-02 2.986272411386563588e-02 5.681918592681979227e-03 4.627930980488208570e-03
4.100000000000000000e+04 7.913807257381376761e-03 2.408224350044196882e-02 4.041684188257688333e-03 1.401751679956198329e-02 2.548191638335491234e-03 3.115176758669232354e-03 9.246737391161745021e-03 2.889798985245703444e-02 4.135955411304691881e-03 1.731045103907739857e-02 3.487488109487005793e-03 3.693373327054165663e-03
4.200000000000000000e+04 1.453194457400971279e-02 2.816861567952723064e-02 9.497256915935316235e-03 1.766494631680650546e-02 3.105880198763495779e-03 3.862087092138013957e-03 1.716466641428756462e-02 3.385472609005610312e-02 1.066597463871669753e-02 2.180628376014162595e-02 4.138321903586096931e-03 4.612053564446033822e-03
4.300000000000000000e+04 1.119914283171230887e-02 2.531770099505420424e-02 9.474707308871864464e-03 1.818511329979058747e-02 1.869903644518728855e-02 1.774382624376783651e-02 1.289503490216887399e-02 3.056503567046733177e-02 1.074489801560349171e-02 2.228862387041921980e-02 2.248320852711377729e-02 2.131370327613474683e-02
4.400000000000000000e+04 7.475609679863636121e-03 2.245181135347506032e-02 3.787241400995991405e-03 1.300402680147895625e-02 2.429628689578449980e-03 2.998327677798424441e-03 8.619832816944639556e-03 2.702060522174697110e-02 3.845130964068779224e-03 1.615154132743474094e-02 3.389192659909562831e-03 3.570445088924576252e-03
4.500000000000000000e+04 7.656359511569059417e-03 2.186496189305823026e-02 3.768947802619266978e-03 1.274001609594512495e-02 2.948349873163849232e-03 3.023120219758573552e-03 8.793753411006159301e-03 2.632406317036900187e-02 3.824011863782028533e-03 1.586762291142605058e-02 4.017301203310208110e-03 3.617401550680832221e-03
4.600000000000000000e+04 8.274098850062827984e-03 2.208487923436099065e-02 1.178853776225040687e-02 1.767266986343522805e-02 6.309156839479693017e-03 5.647163784419206856e-03 9.460491463406956597e-03 2.668209119782947308e-02 1.340538408653544310e-02 2.197524560643476441e-02 7.872596591085771409e-03 6.848470804594669267e-03
4.700000000000000000e+04 7.174745311077731016e-03 2.092102150850742859e-02 3.693510549338919514e-03 1.221264901083553810e-02 2.289793064374739950e-03 2.917886573983858450e-03 8.136630282003344886e-03 2.525167491962825375e-02 3.701227356286585380e-03 1.523906246279306542e-02 3.236009159509929331e-03 3.499108399253091431e-03
4.800000000000000000e+04 7.105984408310085480e-03 2.047891681885227397e-02 3.577050855440843617e-03 1.195871071668870231e-02 2.236603837475344917e-03 2.865648696685278631e-03 8.021829378436484692e-03 2.474030187438133743e-02 3.568731032149405433e-03 1.494230513288270432e-02 3.168810857612113039e-03 3.445345096266869741e-03
4.900000000000000000e+04 7.649643043837878881e-03 2.031049610264102148e-02 3.333993758481677144e-03 1.174803464606273204e-02 3.069891933188831270e-03 3.296218038622134635e-03 8.624953333479899384e-03 2.456051047053732159e-02 3.330834834207957451e-03 1.471155908378440208e-02 4.103203442028936603e-03 3.998170201565003079e-03
5.000000000000000000e+04 6.775780919818163821e-03 1.973324859198935174e-02 3.268790179790938364e-03 1.152980243184897370e-02 2.173202792833634628e-03 2.835626568170039174e-03 7.577518796008760743e-03 2.389865469141614837e-02 3.248376788672426713e-03 1.444450951732318029e-02 3.076217439037277467e-03 3.420594544021612806e-03
5.100000000000000000e+04 6.570381887584466132e-03 1.936239560192050055e-02 3.365995771374182509e-03 1.152108097223970146e-02 2.341102035696571854e-03 2.723673900294320237e-03 7.311964393415419823e-03 2.345048125837798092e-02 3.334428869851818571e-03 1.449715902533320333e-02 3.298370472729362287e-03 3.295839422213334667e-03
