# step, loss_train, loss_test, metrics_test
3.100000000000000000e+04 9.433021106215877527e-02 2.355279413549507192e-02 2.680294060619017871e-02 2.587587767283589316e-02 6.239444350207890011e-02 2.194031967158635230e-02 1.125367652402866209e-01 2.707259775159349610e-02 3.201235495944525222e-02 3.018629573512823794e-02 7.366257143535633045e-02 2.486518438731829400e-02
3.200000000000000000e+04 9.295987170155151080e-02 2.434586040382068564e-02 2.645359181899438472e-02 2.710931717742188010e-02 6.206486165232863450e-02 2.291902279133172307e-02 1.108813284882193412e-01 2.837028786008677708e-02 3.151246042337500081e-02 3.207151011399256291e-02 7.335303173254308085e-02 2.598954165777756301e-02
3.300000000000000000e+04 9.274575272023290184e-02 2.326635636226187520e-02 2.678389151963582807e-02 2.572868771812037922e-02 6.145694291698752115e-02 2.175159160635004030e-02 1.106323533377091134e-01 2.672405706939071784e-02 3.199014192613597318e-02 2.994200115985207536e-02 7.260406916114682530e-02 2.468352694876481054e-02
3.400000000000000000e+04 9.207262637291666052e-02 2.317476530822840108e-02 2.683334969640475270e-02 2.583609178797024661e-02 6.103570706734814250e-02 2.187506193345128622e-02 1.096414222341527966e-01 2.682331047144461550e-02 3.179080729597750371e-02 3.021556013317337058e-02 7.216495823895421879e-02 2.484776827038569225e-02
3.500000000000000000e+04 9.124126079336507267e-02 2.281725222889499291e-02 2.683553940132455545e-02 2.547645887053546013e-02 6.058180528876760951e-02 2.162653836390853596e-02 1.087709984920660899e-01 2.628669260988493808e-02 3.197212294315773112e-02 2.964206754796535476e-02 7.161861353270551622e-02 2.457508947128685117e-02
3.600000000000000000e+04 9.117689212757343342e-02 2.247298080084862704e-02 2.770923637052600044e-02 2.515240582243988970e-02 6.018646455883246843e-02 2.124251409417725334e-02 1.083138757221211029e-01 2.536228030052664617e-02 3.294927292214601400e-02 2.881662047083586448e-02 7.107950678095605046e-02 2.414242281040379287e-02
3.700000000000000000e+04 8.965386786610034242e-02 2.242645492778230082e-02 2.682593287453242936e-02 2.526867152529452265e-02 5.964101880167302361e-02 2.152214114691063107e-02 1.067543463213556088e-01 2.589640599607974034e-02 3.187287493146300638e-02 2.938301464699084875e-02 7.053270962752224149e-02 2.447849287145087774e-02
3.800000000000000000e+04 8.837108624786699229e-02 2.285999249525674445e-02 2.639319459045914515e-02 2.592042423036639356e-02 5.927785122909940557e-02 2.230303919236234500e-02 1.052849582808148415e-01 2.660793701986993373e-02 3.139696914724845328e-02 3.054316278615503907e-02 7.006980565262668770e-02 2.539385563962120659e-02
3.900000000000000000e+04 8.907214295144991190e-02 2.167262854090077490e-02 2.747464202548317511e-02 2.463698129112652443e-02 5.890482813677958007e-02 2.111846645153711566e-02 1.059882381945209118e-01 2.456165319470542813e-02 3.281586925225003781e-02 2.815999728425216259e-02 6.958528284411073794e-02 2.404503326804978761e-02
4.000000000000000000e+04 8.877853506018026919e-02 2.084506880352142780e-02 2.781536169285565505e-02 2.409073385072789744e-02 5.894799269581255802e-02 2.094483512149736965e-02 1.057487134319398392e-01 2.375136169447686352e-02 3.323993605387502714e-02 2.738435382417415964e-02 6.971561429204663207e-02 2.383135855990273569e-02
