# step, loss_train, loss_test, metrics_test
4.400000000000000000e+04 1.700141099185882923e-02 7.160651794444286913e-03 1.476703068896414485e-02 8.592295007073496096e-03 9.049845405511104668e-03 1.100930355263681805e-02 2.033521686231913594e-02 8.570291284123480666e-03 1.737248802189738164e-02 8.520584795935615477e-03 1.064642268130993469e-02 1.261098628943879175e-02
4.500000000000000000e+04 1.687840499225666882e-02 7.179727256705192157e-03 1.500011839075674966e-02 8.464351656293892662e-03 9.069526555451202024e-03 1.093525940364133489e-02 2.018475939170335728e-02 8.477876423701753011e-03 1.772937134945170440e-02 8.454754236657565161e-03 1.068166678917087560e-02 1.235477009854326139e-02
4.600000000000000000e+04 3.659291626450228430e-02 2.293028235536828663e-02 2.191457289581974152e-02 9.901389966119240188e-03 1.457551462937205743e-02 2.559812971250625610e-02 4.276331212249741276e-02 2.137066659630506432e-02 2.563886878364399213e-02 1.012090376660169065e-02 1.743143524637934608e-02 2.516584746563172922e-02
4.700000000000000000e+04 1.676102858817191121e-02 7.388764087167297608e-03 1.559590537296732214e-02 8.550602488909906512e-03 9.410291510921897987e-03 1.097966073086960315e-02 2.001375514529583899e-02 8.689652157650780417e-03 1.787407204296665927e-02 8.609063195764233081e-03 1.081938857907694534e-02 1.226809312636907220e-02
4.800000000000000000e+04 1.793432470774990531e-02 7.867291193841843833e-03 1.644351467351936810e-02 8.438065641118781129e-03 9.443973693674036218e-03 1.184751516725543984e-02 2.118006782354596440e-02 9.132110419279295885e-03 1.847804937139103931e-02 8.352521257767238014e-03 1.125688016382489672e-02 1.375561294392167733e-02
4.900000000000000000e+04 4.597085596688972597e-02 6.243606618837480721e-02 9.403731622262810619e-02 3.049456575513344661e-02 2.393983969143584356e-02 3.502661916178278351e-02 3.569910509558679723e-02 4.803662066309595524e-02 4.077525012539742755e-02 2.222504171994693981e-02 2.111592884755752672e-02 3.300265408727846850e-02
5.000000000000000000e+04 1.921012521194575412e-02 9.134024519244837367e-03 1.666085542682703077e-02 9.168229806825595879e-03 1.043661490997342678e-02 1.090129818136655396e-02 2.291971416043710880e-02 9.647960797021527465e-03 1.969606930593402125e-02 9.275860803442030275e-03 1.243098233319733965e-02 1.200258262062172711e-02
5.100000000000000000e+04 1.713803986470096435e-02 7.273737682015944325e-03 1.575577802003552685e-02 8.177845035216894931e-03 9.202689323982304534e-03 1.098125808807975078e-02 2.042805074798245690e-02 8.712894934048342685e-03 1.835354983429512629e-02 8.278967920133837102e-03 1.094625999893850642e-02 1.273377084962843894e-02
5.200000000000000000e+04 1.612526933701897633e-02 6.962821180305106029e-03 1.468104875620722394e-02 7.943870411166412127e-03 8.582433379948989360e-03 1.026947729514147631e-02 1.925001042624433292e-02 8.374292281192107987e-03 1.672585091218728101e-02 7.969416296732447641e-03 9.778669306903341532e-03 1.186244374589254594e-02
5.300000000000000000e+04 1.613356671676822660e-02 7.031218873476158260e-03 1.459502603004571124e-02 7.929841907303012208e-03 8.634479433344893415e-03 1.020581520243716254e-02 1.927040793609428176e-02 8.457432788241472932e-03 1.669382372140294779e-02 7.986639481126624890e-03 9.789578330309149992e-03 1.176290519200455173e-02
5.400000000000000000e+04 1.640191384763712776e-02 7.578705686046936958e-03 1.594439572658115992e-02 8.032839344364942763e-03 9.405151479441101886e-03 1.026427156412080405e-02 1.951755272733943225e-02 8.855736402778861815e-03 1.849859199948536079e-02 8.181138475709504032e-03 1.111298107139906816e-02 1.172183334869488641e-02
5.500000000000000000e+04 1.667270910187209146e-02 6.710919249793232191e-03 1.544787140455063101e-02 8.108917430626102693e-03 8.567509182588460906e-03 1.003453726047607263e-02 1.990140012976614886e-02 7.844094630816625738e-03 1.845786259612751737e-02 8.448053484988350334e-03 1.024214377446887314e-02 1.140262986440412386e-02
5.600000000000000000e+04 2.967695901738864883e-02 1.701791716750580483e-02 1.738894451057538745e-02 1.101793384400827011e-02 1.443846683573868014e-02 1.673614731304928771e-02 3.506851523119980385e-02 1.899162261575126562e-02 2.068325362620235947e-02 1.142589611183095731e-02 1.643293754740735718e-02 1.942941180261154727e-02
5.700000000000000000e+04 2.475531326852566452e-02 2.783924211901996765e-02 2.215204231960672676e-02 1.154324520753653716e-02 9.994538391104319797e-03 2.365019685704661950e-02 2.797224769376883621e-02 2.741542959115779096e-02 2.576384529950376950e-02 1.060083775286560330e-02 1.197040756720910322e-02 2.480037179445674159e-02
5.800000000000000000e+04 1.621243408483219461e-02 6.860558158472186002e-03 1.503858999983582502e-02 7.713884294306243283e-03 8.480769675230004703e-03 1.015424184299365019e-02 1.936256898272810043e-02 8.251668538092038138e-03 1.797488200959098531e-02 8.067395765962753068e-03 1.016676901069577497e-02 1.177031819940073040e-02
5.900000000000000000e+04 1.620288885011006777e-02 7.381498697740524438e-03 1.761100415086991680e-02 7.604504097681851101e-03 1.022361951901624988e-02 9.470403727287019305e-03 1.928463136174699694e-02 8.485214094497962878e-03 1.980659695862027267e-02 7.754411795649993923e-03 1.202592625952771110e-02 1.073858363314279460e-02
6.000000000000000000e+04 1.594218505814046921e-02 7.456012528034416248e-03 1.535828163336966368e-02 7.531911401144742065e-03 8.743308232907427702e-03 9.792230596022702405e-03 1.897685480916521880e-02 8.639813448551194111e-03 1.813211255706897312e-02 7.864861341157537017e-03 1.050115872231334804e-02 1.113446113202105903e-02
