# step, loss_train, loss_test, metrics_test
2.700000000000000000e+04 9.919894767806736180e-02 2.725529757742261097e-02 3.216342890218056721e-02 2.493981817433141637e-02 6.224574661891504185e-02 2.211747071876936019e-02 1.158168555510642184e-01 3.030403168292280722e-02 3.745252886673746534e-02 2.932950107328909095e-02 7.308756340688339626e-02 2.484146341536397351e-02
2.800000000000000000e+04 9.662739766346276071e-02 2.623027492837545077e-02 3.142714772257228922e-02 2.464142287713338986e-02 5.999717322763341298e-02 2.064014247705917363e-02 1.148420767291156996e-01 2.926199391820114709e-02 3.727847130699334793e-02 2.887989109585382616e-02 7.058555250987354202e-02 2.344931760073005328e-02
2.900000000000000000e+04 9.453315861960420730e-02 2.591581257651746906e-02 3.135403105278234542e-02 2.507993941457461670e-02 5.816275591535659262e-02 2.055462135943188218e-02 1.130349188157259710e-01 2.952110873360146159e-02 3.701033870974743817e-02 2.958769278801659866e-02 6.847424901861187685e-02 2.338726657419467475e-02
3.000000000000000000e+04 9.224867490798489833e-02 2.503144267522036670e-02 3.102688710046275916e-02 2.491127856526909740e-02 5.648659225713369841e-02 2.007253507435788342e-02 1.104373646151002586e-01 2.812076574562109160e-02 3.694842051242323150e-02 2.926005832952447913e-02 6.657236467297508731e-02 2.282816945804070144e-02
3.100000000000000000e+04 1.016796835269284521e-01 2.732794449557442509e-02 3.901691661232248309e-02 2.958426264625814775e-02 5.654981180055523859e-02 2.275077754567782565e-02 1.107298041268465760e-01 3.213662766920427627e-02 3.737683635196983878e-02 3.473726667713374766e-02 6.623144927121761560e-02 2.601575501225254772e-02
3.200000000000000000e+04 9.204474289024304479e-02 2.493358984709373449e-02 3.267673897532472754e-02 2.604622779972699115e-02 5.371513177397008870e-02 2.120030644242746481e-02 1.058146503314066622e-01 2.926613159713256640e-02 3.513277558616417773e-02 3.099542443482826773e-02 6.315950640686368578e-02 2.413227831289916497e-02
3.300000000000000000e+04 9.619967017640496110e-02 2.540562811457610162e-02 3.505386917898620919e-02 2.524147430089603017e-02 5.288562917080306264e-02 2.031724126405486802e-02 1.093891070361516088e-01 2.571762995185246717e-02 3.983907477717161388e-02 2.646898262488287662e-02 6.186394081455977995e-02 2.313208856915259515e-02
3.400000000000000000e+04 1.054495558120597115e-01 2.616720743641863869e-02 3.900210058028853732e-02 2.862189827653628324e-02 5.390817890048663075e-02 2.517640534442047717e-02 1.074108961209918750e-01 2.944165950440597729e-02 3.380371517070864668e-02 3.231594031238862325e-02 6.212553961679247866e-02 2.870810123377446482e-02
3.500000000000000000e+04 8.657721501029513878e-02 2.283631295642014891e-02 2.987974281744718366e-02 2.391565280783817735e-02 4.945127968171734306e-02 2.105797977009283770e-02 1.005708248293455814e-01 2.681651411518624212e-02 3.333589670300919627e-02 2.843645858937850907e-02 5.811442110418964246e-02 2.399770016796114874e-02
3.600000000000000000e+04 1.109338720144741053e-01 2.834902146743903395e-02 4.297958325488324821e-02 2.727771539128760400e-02 5.229391955348532128e-02 2.205688295163693927e-02 1.186625200821595505e-01 2.569321324392750266e-02 4.533738239987213786e-02 2.419316162015442209e-02 6.016120456962701507e-02 2.514652520208369990e-02
3.700000000000000000e+04 8.644106363908900248e-02 2.134040459571211537e-02 3.002806481952441028e-02 2.211757003637083302e-02 4.787542561010402903e-02 2.096150097242133886e-02 9.990041405692613730e-02 2.498889316481495843e-02 3.393106260517591427e-02 2.630983834526309795e-02 5.598322052541426092e-02 2.389354803098802521e-02
3.800000000000000000e+04 8.430259822602607922e-02 2.099710636364765168e-02 2.936036276373744577e-02 2.176352406425681452e-02 4.644829188623209038e-02 2.028371649314511527e-02 9.889979653695163408e-02 2.468318963075699993e-02 3.386273216715496304e-02 2.583587174171927958e-02 5.448547026427377066e-02 2.314364861109905608e-02
3.900000000000000000e+04 8.500071120103863676e-02 2.118822360635597493e-02 3.053019150838623408e-02 2.200363080247332709e-02 4.571245050588035319e-02 1.986640954579269383e-02 1.015800255001750307e-01 2.363171064923138415e-02 3.642454477098326648e-02 2.420224986365317535e-02 5.378217563608329171e-02 2.260763836376757097e-02
4.000000000000000000e+04 9.955437735762902307e-02 2.894605380066481159e-02 3.879571729273225550e-02 3.382163965471029349e-02 4.827328330482666408e-02 2.349270860443198813e-02 1.013719318534818115e-01 2.996445705194797360e-02 3.433737410053155220e-02 3.436293001179454437e-02 5.597984216411908132e-02 2.720866622091139969e-02
4.100000000000000000e+04 8.403898284623384507e-02 2.058029731993204006e-02 3.113799788784520420e-02 2.116844436288015455e-02 4.463419659423973479e-02 1.944001366035407255e-02 1.005861639822725334e-01 2.326815871178562756e-02 3.723108351787863396e-02 2.345218149022323256e-02 5.250834004478423939e-02 2.212154948467225449e-02
4.200000000000000000e+04 8.304512036728821378e-02 2.115351429408024453e-02 2.951578960593456008e-02 2.181079812910338006e-02 4.386242980230514732e-02 1.979321271662741813e-02 9.622235891054180257e-02 2.474301101636889114e-02 3.356144623121520842e-02 2.584791694422212960e-02 5.129905357168828423e-02 2.272440874958493381e-02
4.300000000000000000e+04 8.988931228286541064e-02 2.216165968864540828e-02 3.556321587976157828e-02 2.222101257244783745e-02 4.431888800510894871e-02 1.949180722544496813e-02 1.059427632602046171e-01 2.325251636344743272e-02 4.165886755732198243e-02 2.252827798774007309e-02 5.205125299003070249e-02 2.212267791556328175e-02
4.400000000000000000e+04 8.163947533953426483e-02 1.994398965327803808e-02 3.019944844877102408e-02 2.002717940273537195e-02 4.263859340004373666e-02 1.878451534324525676e-02 9.760979611174647186e-02 2.324672268430609881e-02 3.609965051034335487e-02 2.303764555326069663e-02 5.010188935101536623e-02 2.142928634682228842e-02
4.500000000000000000e+04 9.249365627640449006e-02 2.402126226229664083e-02 3.721909336497530169e-02 2.368431634535106758e-02 4.365514784823312788e-02 1.938410203630979226e-02 1.077350740432996834e-01 2.371995979468238466e-02 4.291883170694560379e-02 2.200428602129587269e-02 5.120654328703583280e-02 2.204634784401301659e-02
4.600000000000000000e+04 8.402255366168394357e-02 2.299363754998790324e-02 3.105998430018767908e-02 2.372368150678016291e-02 4.237751238544034543e-02 1.967692887216275499e-02 9.434592174994506364e-02 2.573518322093475141e-02 3.358795910967844744e-02 2.682045806128977375e-02 4.936222191521257713e-02 2.271723835207421771e-02
4.700000000000000000e+04 9.642771078091909309e-02 2.680443009512463101e-02 3.989047024358995802e-02 2.615348566885680043e-02 4.342861269909822214e-02 1.953235782215954897e-02 1.107613367956779560e-01 2.446092891368188346e-02 4.525250896984877452e-02 2.183625598824138342e-02 5.087719707478524644e-02 2.223317207131602150e-02
4.800000000000000000e+04 8.234353770181292165e-02 2.024489010400865735e-02 3.254218408160435699e-02 2.018753788775805996e-02 4.097246888587185998e-02 1.832940339678703484e-02 9.856181067579566912e-02 2.285072415285914482e-02 3.889191893413388584e-02 2.232922502038629797e-02 4.824833040582655191e-02 2.085458261249630713e-02
4.900000000000000000e+04 8.109958900630918899e-02 2.261532255009582326e-02 3.055663885695315482e-02 2.322382790581950865e-02 4.085074340160795014e-02 1.913250035005750749e-02 9.236848554331551775e-02 2.551173740125996237e-02 3.392458083452347395e-02 2.633476610200674931e-02 4.767419505758793696e-02 2.209326856992585575e-02
5.000000000000000000e+04 8.340374514683772389e-02 2.084913871547612249e-02 3.479633516315314840e-02 2.077037693294071785e-02 4.062640568598056834e-02 1.831260057195455149e-02 9.967003004106586572e-02 2.282218180215925957e-02 4.145725242852499326e-02 2.196195889049652045e-02 4.786669942223111679e-02 2.082316424097273300e-02
5.100000000000000000e+04 7.991276701601542076e-02 2.007047768240257171e-02 3.206118078442525554e-02 1.986936568374648646e-02 3.944262021320807388e-02 1.776279264696813479e-02 9.567878700561945060e-02 2.294885150448403022e-02 3.835223813715722685e-02 2.214685419946548980e-02 4.645176331616988896e-02 2.028198049197122918e-02
5.200000000000000000e+04 8.187033429193289746e-02 2.028576553492495924e-02 3.568537455762852556e-02 2.092462605612931473e-02 4.022982249379634251e-02 1.819753223892623881e-02 9.793400556625268816e-02 2.249398426515605148e-02 4.252710925832106637e-02 2.224113146678880978e-02 4.738824836058345286e-02 2.086613295956219263e-02
5.300000000000000000e+04 7.750064966839867453e-02 2.042153967635084236e-02 3.112732311674696467e-02 1.988430229188194523e-02 3.871134288381318511e-02 1.770090423641959565e-02 9.048317886548744304e-02 2.387316557606105130e-02 3.614005630441710637e-02 2.331484148749395427e-02 4.519872838417555994e-02 2.037878263907834386e-02
5.400000000000000000e+04 7.729572119469348135e-02 2.162185705148316275e-02 3.059797963766512988e-02 2.167071399627988962e-02 3.846623815550086894e-02 1.808685642449704353e-02 8.969034808711329188e-02 2.476106820850090123e-02 3.517846526946584451e-02 2.486878752047429544e-02 4.493183806450458395e-02 2.088258754188956207e-02
5.500000000000000000e+04 7.614915429551465109e-02 1.972086260176219089e-02 3.119091680496513530e-02 1.885029329440250645e-02 3.749944566064862539e-02 1.717806012298339624e-02 9.046620297550339584e-02 2.339337389244132426e-02 3.704502967184853529e-02 2.232037919728344089e-02 4.392070973632613423e-02 1.975627606786250698e-02
5.600000000000000000e+04 7.999266618494789427e-02 2.205775557905191933e-02 3.436527923460332840e-02 2.096498599382990574e-02 3.751213638339552514e-02 1.713456160711212053e-02 9.561057651098799071e-02 2.347596226669843023e-02 4.097634789449495357e-02 2.153487879204682431e-02 4.418046216250152286e-02 1.959578950042158152e-02
5.700000000000000000e+04 7.475336562238157900e-02 2.058012038991778245e-02 3.086906878257590983e-02 1.983072423643428631e-02 3.684215192785924436e-02 1.724245654900125393e-02 8.772334445806732883e-02 2.419131758368784496e-02 3.613582111671886921e-02 2.319334994611829681e-02 4.294850138196758954e-02 1.991351885142228842e-02
5.800000000000000000e+04 7.792891585840208690e-02 2.508451172688605513e-02 3.228551394793796603e-02 2.552612240165079427e-02 3.738499123087742765e-02 1.799448968647796021e-02 8.788749337874303402e-02 2.610691414251555681e-02 3.586687582119219703e-02 2.551498589578710813e-02 4.317880798681054261e-02 2.086881927733303874e-02
5.900000000000000000e+04 7.350048279131178586e-02 1.985458769933227952e-02 3.168862016635940609e-02 1.861664770562902055e-02 3.593439357259917144e-02 1.657481801500998095e-02 8.750968695442379319e-02 2.350348461155656044e-02 3.776299265792463361e-02 2.200992057711851496e-02 4.203498336114178113e-02 1.908926261049488649e-02
6.000000000000000000e+04 7.252810695826834853e-02 1.989032113480743852e-02 3.147671646773193832e-02 1.860197957352193246e-02 3.549157941931278121e-02 1.651869867900157898e-02 8.622207682185056843e-02 2.364703193731584191e-02 3.744295303806537134e-02 2.208875169149741163e-02 4.144945910268377914e-02 1.904830759217431002e-02
6.100000000000000000e+04 7.157177956156773879e-02 2.024760696596944812e-02 3.133199737869647034e-02 1.900463519737359899e-02 3.529639934953754388e-02 1.647643859033758040e-02 8.435744676759825145e-02 2.396415347798762363e-02 3.695542968056107075e-02 2.217522092177088081e-02 4.102415695986571381e-02 1.903809270822883620e-02
6.200000000000000000e+04 6.984962293030232139e-02 2.256099393334945469e-02 3.090208670872482757e-02 2.410841263077844257e-02 3.614590087927702783e-02 1.993395284832514755e-02 8.356372747414475555e-02 2.639423685493214045e-02 3.692086031206072427e-02 2.855177797757947264e-02 4.251512576194925452e-02 2.320406362366235486e-02
6.300000000000000000e+04 7.446540351665698054e-02 2.361433149181516380e-02 3.497487362635878783e-02 2.135431921936524827e-02 3.447342650541760506e-02 1.611437640712260616e-02 8.909836879250170039e-02 2.407297501632346681e-02 4.183345425011589236e-02 2.206428546349765984e-02 4.044068838556242468e-02 1.845316522574466309e-02
6.400000000000000000e+04 7.776853187802194867e-02 3.000854556409737056e-02 3.711992059476818678e-02 2.730882255231174144e-02 3.428458873998969231e-02 1.651963473180103475e-02 9.298151501113634254e-02 2.605154443242931050e-02 4.437219007376411867e-02 2.428868861224899034e-02 4.034869407334636116e-02 1.888214755760125874e-02
6.500000000000000000e+04 6.626724910061278229e-02 2.011572783434444067e-02 3.129915885532195963e-02 1.869593191242878080e-02 3.242443979338074239e-02 1.559910991045698747e-02 7.884167599371628976e-02 2.380600137187198484e-02 3.730770261899939849e-02 2.219315150968624237e-02 3.778431474819998054e-02 1.803236265796335364e-02
6.600000000000000000e+04 6.690354818912901125e-02 2.788414040599410115e-02 3.094834661319684557e-02 3.008601259927475707e-02 3.271965353540178673e-02 1.705705536025094865e-02 7.843220155353959611e-02 2.846226329456043314e-02 3.635363124625740766e-02 2.483431625651926974e-02 3.785903817080617934e-02 1.985811536147800982e-02
6.700000000000000000e+04 6.134489271747432110e-02 2.131219518311498057e-02 3.021783084139860812e-02 2.052195323227725895e-02 2.934350533150629006e-02 1.504374670961181742e-02 7.274987157402720839e-02 2.520871046681334021e-02 3.589560752377556757e-02 2.140736699735836662e-02 3.408109999748007435e-02 1.748441629985916790e-02
6.800000000000000000e+04 5.710891979009368596e-02 2.104025153824367819e-02 2.951930665416493960e-02 1.916583906558762956e-02 2.604748711742476894e-02 1.424200374599927064e-02 6.800252718304206079e-02 2.462368477741665521e-02 3.514174860715781751e-02 2.225923145636156050e-02 3.036669081051990640e-02 1.651220267765737826e-02
6.900000000000000000e+04 5.580914869146076651e-02 3.451466090460120206e-02 2.634337337941550922e-02 3.367515185978812303e-02 2.515600255870729593e-02 1.638452452713126672e-02 6.663503344109859838e-02 3.785623732076370124e-02 3.156116917367250696e-02 2.497913648670664274e-02 2.962806484209680805e-02 1.909380941892485292e-02
7.000000000000000000e+04 5.689602102840883580e-02 3.351137167758335561e-02 3.136026570099975652e-02 3.585374284991125343e-02 2.120628740664719583e-02 1.574204753689277189e-02 6.501591007550280854e-02 3.104674612754086335e-02 3.567380112355682947e-02 3.991938783437432720e-02 2.444252885930737335e-02 1.790870388903473276e-02
7.100000000000000000e+04 4.992875003672777451e-02 2.824440525291418980e-02 2.926545555251648320e-02 3.019274326586814106e-02 1.923402841711744152e-02 1.593656140549968084e-02 5.621882619315057145e-02 3.151760348086842661e-02 3.385048702195952303e-02 3.537585703535137821e-02 2.189843422025087097e-02 1.805768027804971823e-02
7.200000000000000000e+04 3.533660836152340001e-02 2.336098145410676896e-02 1.933346826870093599e-02 1.764674680231158657e-02 1.527998188013720074e-02 1.262208198727900535e-02 4.227829723749632757e-02 2.782482861959933995e-02 2.306882116581370976e-02 2.079840762778778843e-02 1.785060763070864254e-02 1.479983511625199144e-02
7.300000000000000000e+04 3.609680350330329163e-02 2.266099921369684952e-02 2.363800901621793127e-02 1.752045963865428782e-02 1.718408789999369482e-02 1.389283173665981780e-02 4.208312930398687424e-02 2.707237713561737660e-02 2.839344822797114365e-02 2.073158150486835785e-02 1.950637785288714121e-02 1.598977505724747186e-02
7.400000000000000000e+04 3.261598419680276223e-02 2.182193510585198754e-02 1.873496934525280613e-02 1.595122633461902584e-02 1.536875344003164889e-02 1.238754417643120158e-02 3.902870344057363106e-02 2.611922726680673823e-02 2.221610205552203288e-02 1.876170298920564264e-02 1.808150795683795276e-02 1.459948195705234111e-02
7.500000000000000000e+04 3.213481739798317721e-02 2.116829749673666480e-02 1.879072077250462658e-02 1.525061882366225176e-02 1.529751373465065845e-02 1.214367141829643219e-02 3.843977637259742702e-02 2.535067529029802827e-02 2.225559568501351768e-02 1.803316424674682172e-02 1.798192067538877462e-02 1.432762094097676624e-02
7.600000000000000000e+04 3.509612369513370744e-02 2.376699111220513874e-02 1.918360787485381969e-02 1.903657336871307504e-02 1.637281325083947067e-02 1.317362099938439689e-02 4.113934262239917622e-02 2.822030416833833100e-02 2.125455290914082113e-02 2.197579681415361488e-02 1.944982184230901329e-02 1.556097195416034779e-02
7.700000000000000000e+04 3.379913133233502370e-02 2.327715962558650833e-02 1.902492687159816273e-02 2.166425924294176908e-02 1.751903213432893722e-02 1.495560729452773477e-02 4.005588999478421064e-02 2.784419145408802143e-02 2.191338382089477385e-02 2.569131502346850768e-02 2.083299114836850360e-02 1.753500362799326889e-02
7.800000000000000000e+04 3.112792441056784487e-02 1.983535124096311164e-02 1.906087396161213268e-02 1.414851455716946947e-02 1.484521943977282731e-02 1.151691653657039259e-02 3.714695363646802057e-02 2.375091250998793285e-02 2.263483486228391392e-02 1.676211073731865772e-02 1.743155468729852206e-02 1.360462017583739802e-02
7.900000000000000000e+04 3.085057575117937725e-02 1.955074729852762302e-02 1.895664328259255571e-02 1.407609766563895984e-02 1.467703115471724953e-02 1.136392939511702421e-02 3.684081064010363837e-02 2.341000667700571941e-02 2.247354959017508133e-02 1.667634935275329536e-02 1.725967246912455885e-02 1.343754359993658623e-02
8.000000000000000000e+04 3.064935675978914739e-02 1.919829764869404251e-02 1.914321660413322371e-02 1.375432538349613543e-02 1.450636515910802213e-02 1.117195019345428551e-02 3.657182441079258328e-02 2.298373340249142138e-02 2.270258163462955323e-02 1.628679019401432088e-02 1.704794389568989668e-02 1.321166157706224996e-02
8.100000000000000000e+04 3.429197050532988011e-02 2.229928440621772173e-02 2.293927208685413860e-02 1.775424340849798832e-02 1.526600725101616429e-02 1.169499466036660017e-02 3.783135104398326065e-02 2.601450239250008983e-02 2.736215691137164341e-02 1.895010503698492388e-02 1.738701494313010798e-02 1.366647915327497305e-02
8.200000000000000000e+04 3.051483740629714128e-02 1.894346400210909429e-02 1.888514267583408374e-02 1.396868028301496978e-02 1.438987720761535603e-02 1.111219907515206308e-02 3.651673569248876233e-02 2.268402776488067166e-02 2.208851963758453468e-02 1.655245082330818879e-02 1.700058127457005144e-02 1.316163530606795883e-02
8.300000000000000000e+04 3.060106361562236685e-02 1.917707171499624316e-02 1.907802343695583214e-02 1.372171549793179714e-02 1.438893072670763967e-02 1.096217542722774385e-02 3.658251999629393708e-02 2.283862718236885289e-02 2.243902321987757340e-02 1.596299511742521257e-02 1.697783102958167964e-02 1.298368179943853486e-02
8.400000000000000000e+04 2.970066041341311996e-02 1.813117141449398922e-02 1.929323785897666191e-02 1.316368114113745241e-02 1.377642466813831963e-02 1.067289484900702488e-02 3.537009440496114571e-02 2.170637450835985471e-02 2.290697862676753863e-02 1.555892887348884340e-02 1.622091512909156277e-02 1.263662361657429990e-02
8.500000000000000000e+04 3.104358416565712250e-02 1.934066954057950607e-02 1.875004745308699386e-02 1.614770933375040546e-02 1.438670196638307773e-02 1.154432427642805223e-02 3.686508656820158825e-02 2.309871124295708247e-02 2.136719542878216457e-02 1.911328792532820953e-02 1.707753356021692384e-02 1.363160215313832455e-02
8.600000000000000000e+04 2.927990618754636523e-02 1.767902757588929452e-02 1.926550166173249951e-02 1.293015559315102182e-02 1.344866640881360945e-02 1.045883122057673746e-02 3.488724225680299440e-02 2.117949240579295594e-02 2.284346511049936343e-02 1.525230394508751523e-02 1.585997500709930216e-02 1.239087227822290027e-02
8.700000000000000000e+04 2.900370984466663082e-02 1.755330070644143398e-02 1.914703838077421935e-02 1.305271565874806944e-02 1.321431424410341414e-02 1.050324180638530572e-02 3.459823327835682277e-02 2.095372558074143007e-02 2.266070224971553429e-02 1.546437456860533417e-02 1.562437931270749952e-02 1.244289904101383154e-02
8.800000000000000000e+04 3.399471483235821934e-02 2.189144442923793635e-02 1.977567246271889553e-02 2.171601359138439213e-02 1.558209089422485025e-02 1.343273521787750197e-02 3.918167676922480053e-02 2.610796782921098388e-02 2.179431457769504671e-02 2.561360874069053273e-02 1.841257028447963393e-02 1.561978111584068525e-02
