# step, loss_train, loss_test, metrics_test
6.000000000000000000e+04 2.328676827784430595e-02 9.179078790805853330e-03 1.990016658303618916e-02 8.042125501457320774e-03 1.057230453699950501e-02 1.170281673661597438e-02 2.722759352460957585e-02 1.032507441293878565e-02 2.128053181258213883e-02 8.553476970733777177e-03 1.238352421341665927e-02 1.365508309412880560e-02
6.100000000000000000e+04 1.890750741420204120e-02 7.548870866338723042e-03 1.751855410188309786e-02 8.525291972116117584e-03 9.959819780210727586e-03 1.116114271075616116e-02 2.271842732917450647e-02 9.054232870150826992e-03 2.057381270373789470e-02 9.101913623100166620e-03 1.177295209954528493e-02 1.340953414880179106e-02
6.200000000000000000e+04 1.784238413193351205e-02 7.537604591298417180e-03 1.731623217408198578e-02 7.679267991102255858e-03 1.092867831740944318e-02 1.043097732850502626e-02 2.133765068999384298e-02 9.038031830245405601e-03 2.020526318451778061e-02 8.123984812727826771e-03 1.295656609284628717e-02 1.252642960403220311e-02
6.300000000000000000e+04 2.241136537073494875e-02 1.449746802575676424e-02 3.497576920423664526e-02 1.617690469060972108e-02 3.339479645777983924e-02 2.134855098626742970e-02 2.666335454688807671e-02 1.213452731723972666e-02 3.288216045970215190e-02 1.540736084959991835e-02 3.341211281765325836e-02 1.727591561686365670e-02
6.400000000000000000e+04 1.760521311838501857e-02 7.692709237162633981e-03 1.686485075119957891e-02 7.611170547092453373e-03 1.101826148061577255e-02 1.016239497143803933e-02 2.098129378404187118e-02 9.145688583827115900e-03 1.965498785567814169e-02 8.092511149293350400e-03 1.304485358465694994e-02 1.217200768833456327e-02
6.500000000000000000e+04 1.707501972159880879e-02 7.448136922336107829e-03 1.581556567720822024e-02 7.405579688523046544e-03 1.033026366479107387e-02 9.839620680838261080e-03 2.051342209611648967e-02 8.923526214998133213e-03 1.858642388931912304e-02 7.884114455814286715e-03 1.224663915634897730e-02 1.181270077054949810e-02
6.600000000000000000e+04 1.828474424503708645e-02 7.424862500564291361e-03 1.721548163180460986e-02 8.074839958711948693e-03 9.959130217987293213e-03 1.069293251082615789e-02 2.195574687515710818e-02 8.901552056626654830e-03 2.026293049712161315e-02 8.682984345928507555e-03 1.178703806851282704e-02 1.281483329818581401e-02
6.700000000000000000e+04 1.754787179662400942e-02 7.248143867204970454e-03 1.526943076223146768e-02 7.557952141314720935e-03 9.028436579009150448e-03 1.015131431984581632e-02 2.108643567899886120e-02 8.680310421881134303e-03 1.792374704784997080e-02 8.118046577206947459e-03 1.067783065302856452e-02 1.218319648864954648e-02
6.800000000000000000e+04 1.721881954157160680e-02 7.161278356569205673e-03 1.461989793744089550e-02 7.167075667757795421e-03 8.785391430087271386e-03 9.720315759027736702e-03 2.069871824760075377e-02 8.567026969075545659e-03 1.709301176930107247e-02 7.688771563052025637e-03 1.038261279276665727e-02 1.164418485783852604e-02
6.900000000000000000e+04 1.733949087473281997e-02 7.299503168854551589e-03 1.503140140930723199e-02 7.293500685022409960e-03 8.971442044459926671e-03 9.925231030987651318e-03 2.080801519130670921e-02 8.715065729332447872e-03 1.766616737135109569e-02 7.848561401655840958e-03 1.061134020875180786e-02 1.191685457051379522e-02
7.000000000000000000e+04 1.722328753019854164e-02 7.137142905963767513e-03 1.509715366174978722e-02 7.339380387597767633e-03 9.007451494826851021e-03 9.868567173900824260e-03 2.069360325281149188e-02 8.544792099970355617e-03 1.774660483922443910e-02 7.925043889784185239e-03 1.065788066374022749e-02 1.183374931385393000e-02
7.100000000000000000e+04 1.752165793857374948e-02 7.397545934884256109e-03 1.608629348235847065e-02 7.349001905577045614e-03 9.758181675761973609e-03 1.003820161196393099e-02 2.102580842324943550e-02 8.858793281009908274e-03 1.894674181754539555e-02 7.931804827839800814e-03 1.157362347716277273e-02 1.199963443075044607e-02
7.200000000000000000e+04 1.718360031245543332e-02 7.145506889012514899e-03 1.517895020177756869e-02 7.287734976392670413e-03 9.078357074858350861e-03 9.859520719927574242e-03 2.063371878541665760e-02 8.553282554095096787e-03 1.786715049908195810e-02 7.894537311370209212e-03 1.074351087128768735e-02 1.181208323657881656e-02
7.300000000000000000e+04 1.684079540559114616e-02 7.168261017234212745e-03 1.477985177095358059e-02 6.949599730128804519e-03 8.948628898995393890e-03 9.517092567662272656e-03 2.023437560431160659e-02 8.574924251262047020e-03 1.737740733879777552e-02 7.520360407883386160e-03 1.059943871756579073e-02 1.140453885759852050e-02
7.400000000000000000e+04 1.914237227467622052e-02 8.034588271064051906e-03 1.685482352445144896e-02 7.825648908393772682e-03 9.362154223560015254e-03 1.041139252048301281e-02 2.270345978183535909e-02 9.485117273628733761e-03 1.973804939344695614e-02 8.569763369677440776e-03 1.109474223273106998e-02 1.243650281903934708e-02
7.500000000000000000e+04 3.702512378545603361e-02 1.427162148633572686e-02 6.305001462986460636e-02 1.808923738324378847e-02 3.080206610514528431e-02 1.548481330858158742e-02 3.775725165443431092e-02 1.653779005085214901e-02 4.559266526622977184e-02 1.556816869545345032e-02 2.717996825804758210e-02 1.449140972820038564e-02
7.600000000000000000e+04 1.699873594218655193e-02 7.110568543075346248e-03 1.647936015102843821e-02 6.891549744643818247e-03 1.010748914779994491e-02 9.370188289062730130e-03 2.038937039711239546e-02 8.487334475058599254e-03 1.765782386124052639e-02 7.395813720499660147e-03 1.062860999259804783e-02 1.121767935360991689e-02
7.700000000000000000e+04 2.204794029941308312e-02 1.123118851295655356e-02 1.776744158574131843e-02 7.741321671480503805e-03 1.123445291584170870e-02 1.270018673966717519e-02 2.573595183404429193e-02 1.301737647639410189e-02 2.058434102622823739e-02 8.498501361456261075e-03 1.326121463437149664e-02 1.508559929749662618e-02
7.800000000000000000e+04 1.694644111270103906e-02 6.958744611321732165e-03 1.465346865199379164e-02 6.754584113177846544e-03 8.616697377123934062e-03 9.303937428407363375e-03 2.035675989358474991e-02 8.325792856915047863e-03 1.726845499244333490e-02 7.383484865971717132e-03 1.022084773084159549e-02 1.111748697023055669e-02
7.900000000000000000e+04 1.662807631335050385e-02 7.047842829483547296e-03 1.477729090301886650e-02 6.847810767340920153e-03 9.072049567303662812e-03 9.320607068496342129e-03 1.996778138744499664e-02 8.436203237636778068e-03 1.740767862102322178e-02 7.479951838982308414e-03 1.073337684067841857e-02 1.112873298731236610e-02
8.000000000000000000e+04 1.709475475766132277e-02 7.345433856728435761e-03 1.680639677968664286e-02 7.273336208903240230e-03 1.094634757112552051e-02 9.932197196169339701e-03 2.051487615157971539e-02 8.802841388392297975e-03 1.988728538963273687e-02 7.963055623430508739e-03 1.297755699518472403e-02 1.183540307643092364e-02
8.100000000000000000e+04 1.641727429555016327e-02 6.867300928351994897e-03 1.415459030076800587e-02 6.778234760424470089e-03 8.570091048677119794e-03 9.185393031236541161e-03 1.971551997668578166e-02 8.214874140112293777e-03 1.669378490627513451e-02 7.453159277203200497e-03 1.015047151493754865e-02 1.098242416109146934e-02
